assemblyΩ1_2562	UniRef100_A0A139TFQ7~K03088	87.9	157	19	0	1	157	1	157	4.76e-98	285
assemblyΩ1_2203	UniRef100_A0A076J9B1~K03741	42.7	157	90	0	1	157	1	157	1.17e-42	144
assemblyΩ1_675	UniRef100_Q5LFI4~K00783	98.7	157	2	0	1	157	1	157	4.11e-108	310
assemblyΩ1_541	UniRef100_Q9FDN5~K04047	96.2	157	6	0	1	157	1	157	2.89e-108	310
assemblyΩ1_354	UniRef100_A0A1Q2M6P4~K18290	50.7	146	72	0	6	151	17	162	9.14e-43	145
assemblyΩ1_4079	UniRef100_C7M6B4~K01768	64.7	156	54	1	1	155	1	156	2.87e-69	212
assemblyΩ1_3990	UniRef100_Q5LIN3~K09748	99.4	155	1	0	1	155	1	155	9.73e-106	304
assemblyΩ1_2293	UniRef100_F2KT05~K03671	32.6	132	82	3	21	152	9	133	1.23e-17	80.1
assemblyΩ1_1273	UniRef100_A0A0K6BUH9~K05800	96.1	155	6	0	1	155	1	155	9.35e-104	299
assemblyΩ1_977	UniRef100_A0A0E2ASH6~K08968	91.6	155	13	0	1	155	1	155	1.94e-101	293
assemblyΩ1_4275	UniRef100_A0A149N0P0~K03565	92.2	154	12	0	1	154	1	154	3.96e-100	290
assemblyΩ1_3510	UniRef100_A0A016C9R2~K03624	99.4	154	1	0	1	154	1	154	1.81e-96	280
assemblyΩ1_2897	UniRef100_D5EU03~K03559	45.9	148	71	2	3	150	7	145	2.24e-35	125
assemblyΩ1_2852	UniRef100_A0A0K6BXL1~K04068	88.7	151	17	0	1	151	1	151	8.09e-104	299
assemblyΩ1_3853	UniRef100_A0A1C0X4L2~K00950	88.2	153	18	0	1	153	1	153	6.56e-94	274
assemblyΩ1_3288	UniRef100_A0A081TU68~K02871	100	153	0	0	1	153	1	153	1.06e-108	311
assemblyΩ1_3120	UniRef100_A0A149NQG0~K00940	98.7	153	2	0	1	153	2	154	8.66e-106	304
assemblyΩ1_2030	UniRef100_A0A081TY28~K02124	100	153	0	0	1	153	1	153	1.96e-95	278
assemblyΩ1_1491	UniRef100_Q5LD55~K00610	98.0	153	3	0	1	153	1	153	4.14e-106	305
assemblyΩ1_3781	UniRef100_A0A015S6Q1~K09924	94.1	152	9	0	1	152	1	152	1.28e-95	278
assemblyΩ1_764	UniRef100_A0A149N8Y9~K03111	94.7	152	8	0	1	152	1	152	3.98e-99	287
assemblyΩ1_674	UniRef100_Q64WA9~K09457	96.7	151	5	0	1	151	1	151	1.84e-108	310
assemblyΩ1_228	UniRef100_E1WLZ4~K01934	90.7	151	14	0	1	151	1	151	6.13e-98	284
assemblyΩ1_4029	UniRef100_Q5LII9~K03925	93.3	150	10	0	1	150	1	150	2.50e-96	280
assemblyΩ1_3892	UniRef100_Q650H8~K07560	92.7	150	11	0	1	150	1	150	5.69e-98	284
assemblyΩ1_3765	UniRef100_Q5L7F1~K00954	98.0	150	3	0	1	150	1	150	4.51e-104	299
assemblyΩ1_2318	UniRef100_Q5LAY7~K03664	100	150	0	0	1	150	1	150	1.02e-100	291
assemblyΩ1_4016	UniRef100_A0A0K6BP26~K09117	97.3	149	4	0	1	149	1	149	5.45e-91	266
assemblyΩ1_2070	UniRef100_A0A139TBS8~K01447	99.3	149	1	0	1	149	9	157	6.71e-114	324
assemblyΩ1_834	UniRef100_Q8TKJ8~K01487	61.1	149	58	0	1	149	14	162	9.89e-60	187
assemblyΩ1_3426	UniRef100_Q5L8C8~K02876	98.6	148	2	0	1	148	1	148	4.51e-94	274
assemblyΩ1_902	UniRef100_B6ESK1~K19334	34.8	138	84	3	14	146	14	150	1.88e-16	77.4
assemblyΩ1_728	UniRef100_A0A078RBF7~K07341	93.9	148	9	0	1	148	1	148	4.30e-99	287
assemblyΩ1_3460	UniRef100_Q5L893~K02867	99.3	147	1	0	1	147	1	147	1.35e-99	288
assemblyΩ1_3234	UniRef100_D9RX11~K03630	38.3	141	85	2	8	147	9	148	1.34e-29	110
assemblyΩ1_3017	UniRef100_Q5L9B7~K02939	99.3	147	1	0	1	147	1	147	4.02e-92	269
assemblyΩ1_1813	UniRef100_A0A139TBS8~K01447	82.1	145	26	0	1	145	9	153	1.33e-90	265
assemblyΩ1_3509	UniRef100_A0A0K6C0B3~K02503	94.8	134	7	0	13	146	1	134	1.09e-86	254
assemblyΩ1_234	UniRef100_Q5LGV7~K03282	99.3	146	1	0	1	146	1	146	3.85e-85	251
assemblyΩ3_37	UniRef100_A0A0K6BPT1~K11991	94.5	145	8	0	1	145	1	145	1.31e-96	280
assemblyΩ1_1560	UniRef100_A0A0K6BUA4~K15977	92.4	145	11	0	1	145	1	145	4.72e-90	263
assemblyΩ1_230	UniRef100_A0A0K6BQG7~K01493	97.9	145	3	0	1	145	1	145	1.42e-100	290
assemblyΩ1_4042	UniRef100_Q5LIH9~K01520	96.5	144	5	0	1	144	1	144	6.02e-97	281
assemblyΩ1_3438	UniRef100_Q5L8B6~K02878	100	144	0	0	1	144	1	144	1.48e-97	282
assemblyΩ1_3067	UniRef100_A0A0K6BY68~K07107	97.9	144	3	0	1	144	1	144	3.35e-103	296
assemblyΩ1_848	UniRef100_A0A0K6BSC7~K01808	99.3	144	1	0	1	144	1	144	6.26e-108	308
assemblyΩ1_507	UniRef100_A0A139T103~K03711	95.1	143	7	0	1	143	3	145	1.71e-96	280
assemblyΩ1_3527	UniRef100_A0A017N418~K02426	95.8	142	6	0	1	142	1	142	5.59e-92	268
assemblyΩ1_2340	UniRef100_W6S4E4~K00980	42.8	138	66	3	1	136	1	127	1.35e-26	102
assemblyΩ1_1674	UniRef100_A0A076IM58~K02217	99.3	142	1	0	1	142	9	150	1.27e-101	293
assemblyΩ1_1669	UniRef100_A0A1G1U774~K13993	100	142	0	0	1	142	1	142	8.90e-89	260
assemblyΩ1_1176	UniRef100_G8UME0~K07458	55.9	143	60	1	3	142	9	151	6.08e-55	175
assemblyΩ1_2138	UniRef100_A0LQJ6~K04757	33.9	127	80	2	9	131	23	149	2.29e-15	74.3
assemblyΩ1_1924	UniRef100_A0A139T585~K13993	95.7	141	6	0	1	141	2	142	2.10e-89	261
assemblyΩ1_1007	UniRef100_Q6T1W8~K20679	46.8	124	66	0	11	134	5	128	6.22e-32	116
assemblyΩ1_411	UniRef100_A0A0K6BSD1~K04762	97.9	141	3	0	1	141	1	141	5.18e-92	268
assemblyΩ1_3206	UniRef100_A0A139KQY0~K03282	100	140	0	0	1	140	1	140	1.13e-90	265
assemblyΩ1_3125	UniRef100_A0A0K6BYK2~K03559	99.3	140	1	0	1	140	1	140	8.31e-93	270
assemblyΩ1_1041	UniRef100_A0A1P8E9L5~K07127	51.5	136	63	2	6	140	5	138	8.11e-42	141
assemblyΩ3_52	UniRef100_A0A0K6BR34~K06925	99.3	139	1	0	1	139	1	139	1.14e-94	275
assemblyΩ1_3900	UniRef100_B2KAT6~K07042	32.8	125	76	3	18	134	16	140	6.46e-15	72.8
assemblyΩ1_3702	UniRef100_A0A015PCP6~K03786	96.4	139	5	0	1	139	1	139	1.10e-92	270
assemblyΩ1_2296	UniRef100_D1JT17~K03711	92.8	139	10	0	1	139	1	139	1.62e-94	274
assemblyΩ1_1896	UniRef100_A0A0K6BVN2~K03803	92.8	139	10	0	1	139	1	139	6.56e-85	250
assemblyΩ1_877	UniRef100_Q5LER0~K07447	94.9	138	7	0	1	138	1	138	2.69e-88	258
assemblyΩ1_83	UniRef100_Q6T1W8~K20679	45.5	123	67	0	7	129	4	126	5.79e-34	121
assemblyΩ1_3440	UniRef100_Q5L8B4~K02890	100	136	0	0	1	136	1	136	5.69e-89	260
assemblyΩ1_3935	UniRef100_A0A081TP00~K02614	100	134	0	0	1	134	1	134	2.00e-88	258
assemblyΩ1_3779	UniRef100_A0A1C0X4D2~K07107	98.5	134	2	0	1	134	4	137	9.74e-92	267
assemblyΩ1_2425	UniRef100_A0A174MMR3~K05606	99.3	134	1	0	1	134	1	134	2.53e-91	266
assemblyΩ1_3449	UniRef100_Q5L8A5~K02950	100	133	0	0	1	133	1	133	2.63e-88	258
assemblyΩ1_1223	UniRef100_A0A0E2AQK9~K01802	89.5	133	14	0	1	133	1	133	3.60e-86	253
assemblyΩ1_2877	UniRef100_A0A0A7GG29~K03413	40.9	115	65	2	12	126	3	114	9.98e-19	81.6
assemblyΩ1_3431	UniRef100_Q5L8C3~K02994	100	131	0	0	1	131	1	131	7.91e-89	259
assemblyΩ1_3504	UniRef100_M4WXJ7~K00567	52.3	130	53	1	3	123	23	152	1.35e-39	135
assemblyΩ1_2200	UniRef100_Q64RQ9~K03574	88.5	130	15	0	1	130	1	130	3.63e-80	237
assemblyΩ1_3420	UniRef100_Q5L8D4~K02948	100	129	0	0	1	129	1	129	1.13e-87	256
assemblyΩ1_3287	UniRef100_Q5L8W6~K02996	99.2	128	1	0	1	128	1	128	1.61e-82	243
assemblyΩ1_1339	UniRef100_A0A015WW68~K00901	89.8	128	13	0	1	128	1	128	8.61e-78	231
assemblyΩ1_406	UniRef100_A0A016JPG7~K06199	83.5	127	21	0	1	127	1	127	2.57e-72	217
assemblyΩ1_1714	UniRef100_A0A016AP57~K01759	90.6	127	12	0	1	127	1	127	3.39e-79	234
assemblyΩ1_3859	UniRef100_A0A0K6BNK6~K03536	94.4	126	7	0	1	126	1	126	9.73e-74	221
assemblyΩ1_3547	UniRef100_Q64N36~K02437	95.2	125	6	0	1	125	1	125	8.36e-84	246
assemblyΩ1_3421	UniRef100_Q5L8D3~K02952	100	126	0	0	1	126	1	126	1.97e-82	243
assemblyΩ1_660	UniRef100_A0A0K6BRW1~K01759	96.0	125	5	0	1	125	1	125	1.33e-89	261
assemblyΩ1_343	UniRef100_A0A0K6BQT0~K03075	99.2	126	1	0	1	126	1	126	2.76e-64	197
assemblyΩ1_3457	UniRef100_Q5L896~K02935	100	124	0	0	1	124	1	124	5.61e-63	193
assemblyΩ1_3255	UniRef100_L0S6G0~K02171	31.6	117	79	1	7	122	7	123	3.42e-10	59.7
assemblyΩ1_2145	UniRef100_A0A0K6BWG3~K09022	96.0	124	5	0	1	124	1	124	7.79e-79	233
assemblyΩ1_3161	UniRef100_A0A167H1X0~K07979	32.1	109	74	0	3	111	5	113	3.48e-15	72.4
assemblyΩ1_3009	UniRef100_A0A015TES6~K01633	92.6	122	9	0	1	122	1	122	4.55e-77	229
assemblyΩ1_2661	UniRef100_A0A0K6BR25~K09922	96.7	122	4	0	1	122	1	122	1.03e-82	243
assemblyΩ1_1508	UniRef100_A0A0K6BV66~K00950	91.0	122	11	0	1	122	1	122	7.55e-76	226
assemblyΩ3_35	UniRef100_Q5LHJ8~K07460	90.9	121	11	0	1	121	1	121	1.72e-76	227
assemblyΩ1_3435	UniRef100_Q5L8B9~K02874	100	121	0	0	1	121	1	121	7.58e-80	236
assemblyΩ1_2192	UniRef100_A0A139TDC5~K06996	98.3	121	2	0	1	121	1	121	1.16e-83	245
assemblyΩ1_1963	UniRef100_A0A0D3LNS9~K03413	37.2	121	76	0	1	121	1	121	1.74e-24	96.3
assemblyΩ1_2778	UniRef100_A0A1G1TX80~K09790	97.5	120	3	0	1	120	1	120	2.27e-76	227
assemblyΩ1_59	UniRef100_A0A0K6BQ23~K09710	97.5	119	3	0	1	119	1	119	5.59e-81	238
assemblyΩ1_1354	UniRef100_W0NZA5~K03671	39.5	114	58	1	2	115	3	105	5.57e-23	91.7
assemblyΩ1_4309	UniRef100_Q5LHW2~K02884	100	117	0	0	1	117	1	117	6.34e-77	228
assemblyΩ1_2767	UniRef100_A0A0K6BXA6~K00537	94.0	117	7	0	1	117	1	117	6.34e-77	228
assemblyΩ1_272	UniRef100_Q5LGS0~K01579	96.6	117	4	0	1	117	1	117	7.41e-76	225
assemblyΩ1_3284	UniRef100_A0A1G1U2M6~K03113	97.4	116	3	0	1	116	1	116	2.92e-77	229
assemblyΩ1_885	UniRef100_Q8AAN9~K02887	99.1	116	1	0	1	116	1	116	5.66e-75	223
assemblyΩ1_141	UniRef100_Q5LH48~K00330	100	116	0	0	1	116	1	116	1.39e-75	224
assemblyΩ1_3429	UniRef100_Q5L8C5~K02881	99.1	114	1	0	1	114	1	114	1.58e-71	214
assemblyΩ1_3019	UniRef100_Q5L9B5~K02990	100	114	0	0	1	114	1	114	1.99e-74	221
assemblyΩ1_4184	UniRef100_E6SUH0~K06518	92.9	112	8	0	1	112	1	112	7.57e-69	207
assemblyΩ1_2487	UniRef100_A0A0K6BWL9~K07443	90.1	111	11	0	1	111	1	111	9.80e-72	214
assemblyΩ1_1908	UniRef100_A0A0K6BVN8~K10947	95.5	111	5	0	1	111	1	111	6.26e-72	215
assemblyΩ1_3699	UniRef100_A0A0K6C0Q3~K02834	97.3	110	3	0	1	110	1	110	5.38e-68	205
assemblyΩ1_2777	UniRef100_A0A0K6BY12~K01737	96.4	110	4	0	1	110	1	110	7.34e-75	222
assemblyΩ1_2094	UniRef100_A0A075LMC4~K12962	39.0	105	60	1	2	106	7	107	6.70e-14	68.2
assemblyΩ1_1884	UniRef100_A0A1G1TNV4~K03534	99.1	109	1	0	1	109	1	109	5.83e-76	225
assemblyΩ1_2739	UniRef100_A0A139T4U2~K11741	95.4	108	5	0	1	108	1	108	1.67e-68	206
assemblyΩ1_818	UniRef100_K9ZMF7~K03892	30.0	90	61	2	19	107	18	106	3.82e-06	48.1
assemblyΩ1_758	UniRef100_A0A1C7H0K0~K07154	69.1	97	30	0	1	97	1	97	2.43e-45	147
assemblyΩ1_416	UniRef100_A0A081TVE3~K03210	100	108	0	0	1	108	1	108	1.97e-69	208
assemblyΩ1_3040	UniRef100_A0A015W7I2~K07334	99.1	107	1	0	1	107	1	107	2.81e-73	218
assemblyΩ6_6	UniRef100_A0A1B3WLP9~K07171	72.4	105	29	0	1	105	1	105	2.68e-48	155
assemblyΩ1_3434	UniRef100_Q5L8C0~K02895	99.1	106	1	0	1	106	1	106	1.70e-69	208
assemblyΩ1_2328	UniRef100_A0A0P0D1E1~K00389	42.2	102	59	0	1	102	3	104	8.23e-19	80.5
assemblyΩ1_277	UniRef100_Q5LGR5~K02888	100	105	0	0	1	105	1	105	9.15e-69	206
assemblyΩ3_42	UniRef100_A0A0K6BPT6~K03671	94.2	104	6	0	1	104	1	104	5.12e-70	209
assemblyΩ1_2292	UniRef100_A0A0P0FFX8~K03671	82.8	99	17	0	1	99	1	99	6.46e-56	174
assemblyΩ1_1233	UniRef100_A0A0K6BUN8~K08364	95.1	103	5	0	1	103	1	103	3.77e-58	179
assemblyΩ1_135	UniRef100_A0A0K6BQ87~K00340	100	103	0	0	1	103	1	103	4.24e-64	194
assemblyΩ1_3643	UniRef100_A0A2D3MAC0~K07148	100	102	0	0	1	102	1	102	2.19e-70	210
assemblyΩ1_3446	UniRef100_Q5L8A8~K02946	100	101	0	0	1	101	1	101	1.49e-63	193
assemblyΩ1_2139	UniRef100_Q64S16~K04749	92.0	100	8	0	1	100	1	100	4.82e-60	184
assemblyΩ1_769	UniRef100_A0A0K6BSG1~K06975	94.0	100	6	0	1	100	1	100	8.68e-67	201
assemblyΩ1_3463	UniRef100_A0A081TQY9~K05808	100	99	0	0	1	99	1	99	5.07e-61	186
assemblyΩ1_3432	UniRef100_Q5L8C2~K02954	99.0	99	1	0	1	99	1	99	8.75e-62	188
assemblyΩ1_1935	UniRef100_A0A0P0EZD9~K03671	65.3	98	34	0	1	98	1	98	9.42e-43	140
assemblyΩ1_2784	UniRef100_A0A0K6BYA9~K09888	96.9	97	3	0	1	97	1	97	5.12e-60	184
assemblyΩ1_2093	UniRef100_W0EB14~K12962	55.7	97	43	0	1	97	18	114	2.02e-31	112
assemblyΩ1_3443	UniRef100_A0A0K6BZ49~K02892	99.0	96	1	0	1	96	1	96	2.87e-61	187
assemblyΩ1_1748	UniRef100_A0A0K6BUW0~K03530	91.7	96	8	0	1	96	1	96	1.27e-55	172
assemblyΩ1_3205	UniRef100_A0A139KQW8~K03530	100	95	0	0	1	95	1	95	6.54e-62	188
assemblyΩ1_761	UniRef100_A0A081U0Z3~K03530	100	91	0	0	1	91	1	91	3.74e-57	176
assemblyΩ1_3607	UniRef100_A0A0K6C0E1~K03530	94.4	90	5	0	1	90	1	90	7.05e-48	152
assemblyΩ1_3018	UniRef100_A0A1G8JI38~K02963	98.9	90	1	0	1	90	1	90	9.98e-57	175
assemblyΩ1_2550	UniRef100_A0A174XA23~K04078	98.9	90	1	0	1	90	1	90	4.94e-57	176
assemblyΩ1_3630	UniRef100_Q5L7M0~K02956	98.9	89	1	0	1	89	1	89	1.87e-56	174
assemblyΩ1_3441	UniRef100_Q5L8B3~K02965	100	89	0	0	1	89	1	89	1.66e-59	182
assemblyΩ1_276	UniRef100_Q5LGR6~K02899	98.9	89	1	0	1	89	1	89	5.58e-58	178
assemblyΩ1_2214	UniRef100_A0A149NJA4~K06975	94.3	87	5	0	1	87	1	87	1.10e-54	169
assemblyΩ1_1840	UniRef100_Q64T87~K09951	97.7	87	2	0	1	87	1	87	1.62e-56	174
assemblyΩ1_1753	UniRef100_Q5LCF5~K02902	98.8	86	1	0	1	86	1	86	6.39e-58	177
assemblyΩ1_3436	UniRef100_Q5L8B8~K02961	97.6	85	2	0	1	85	5	89	1.04e-52	164
assemblyΩ1_2110	UniRef100_A0A0K6BWK2~K01573	88.2	85	10	0	1	85	1	85	9.96e-39	129
assemblyΩ1_1348	UniRef100_Q5LD85~K02110	100	85	0	0	1	85	1	85	1.78e-32	113
assemblyΩ1_4014	UniRef100_Q5LIK4~K02968	96.4	84	3	0	1	84	1	84	1.09e-46	149
assemblyΩ1_2438	UniRef100_Q5LAN8~K02909	97.6	83	2	0	1	83	1	83	2.37e-54	168
assemblyΩ6_7	UniRef100_A0A1B3WI28~K07172	50.0	82	41	0	1	82	1	82	9.95e-24	91.3
assemblyΩ1_3354	UniRef100_A4RRZ7~K14407	40.0	75	45	0	3	77	6	80	2.47e-15	70.1
assemblyΩ1_1545	UniRef100_A4RRZ7~K14407	41.3	75	44	0	3	77	6	80	2.67e-12	62.4
assemblyΩ1_1345	UniRef100_A0A0K6BUN1~K02114	97.5	81	2	0	1	81	1	81	2.71e-50	158
assemblyΩ1_1342	UniRef100_B7FSF3~K14407	40.3	72	43	0	3	74	1	72	8.43e-12	60.8
assemblyΩ1_2414	UniRef100_A0A0K6BX34~K02078	96.3	80	3	0	1	80	1	80	2.95e-49	155
assemblyΩ1_4197	UniRef100_F3PX35~K02914	94.9	78	4	0	1	78	5	82	2.58e-43	140
assemblyΩ1_3953	UniRef100_Q5LIS0~K02078	100	78	0	0	1	78	1	78	4.81e-45	144
assemblyΩ1_3465	UniRef100_R5J8U5~K02970	97.4	78	2	0	1	78	1	78	2.29e-43	140
assemblyΩ1_846	UniRef100_A0A081TMF3~K00176	100	75	0	0	1	75	1	75	6.27e-33	114
assemblyΩ1_162	UniRef100_A0A0I9SB40~K03116	94.6	74	4	0	1	74	1	74	4.57e-26	96.7
assemblyΩ5_11	UniRef100_A0A1G1TQX9~K19158	100	73	0	0	1	73	17	89	2.37e-48	153
assemblyΩ1_3528	UniRef100_A0A0K6BZN2~K07727	97.2	71	2	0	1	71	1	71	3.19e-41	134
assemblyΩ1_3423	UniRef100_Q5L8D1~K02518	100	72	0	0	1	72	1	72	1.56e-45	145
assemblyΩ1_3273	UniRef100_A0A0K6BZJ4~K03602	94.3	70	4	0	1	70	1	70	1.13e-35	120
assemblyΩ1_1013	UniRef100_A0A1T3ERN8~K02078	44.9	69	38	0	1	69	1	69	3.51e-12	61.2
assemblyΩ1_3437	UniRef100_Q5L8B7~K02904	100	65	0	0	1	65	1	65	3.95e-36	121
assemblyΩ1_1823	UniRef100_A0A0P0EUA9~K03154	75.8	66	15	1	1	65	1	66	2.47e-28	101
assemblyΩ1_884	UniRef100_Q8AAP0~K02916	100	65	0	0	1	65	1	65	8.28e-38	125
assemblyΩ1_1752	UniRef100_Q5LCF6~K02913	100	62	0	0	1	62	1	62	1.12e-36	122
assemblyΩ1_3362	UniRef100_Q64NV0~K02911	100	61	0	0	1	61	1	61	3.90e-41	133
assemblyΩ1_3427	UniRef100_Q5L8C7~K02907	98.3	58	1	0	1	58	1	58	9.30e-32	109
assemblyΩ1_3535	UniRef100_A0A175ACE0~K05297	62.5	48	18	0	1	48	1	48	7.05e-18	74.3
assemblyΩ1_3422	UniRef100_Q5L8D2~K02919	100	38	0	0	1	38	1	38	1.69e-19	77.4
