1_1780 # 2092593 # 2093360 # -1 # ID=1_1780;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.427	GENOMAD.161415.CP	2.259E-43	161	0
1_202 # 266642 # 268909 # -1 # ID=1_202;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.530	GENOMAD.176514.CP	1.193E-11	71	0
1_266 # 361671 # 362363 # -1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.430	GENOMAD.027727.CC	6.004E-04	43	0
1_330 # 446820 # 448394 # -1 # ID=1_330;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.488	GENOMAD.003233.CC	2.912E-144	467	0
1_362 # 480646 # 481761 # 1 # ID=1_362;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.341	GENOMAD.111529.CP	2.215E-10	65	0
1_426 # 558195 # 558722 # -1 # ID=1_426;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.415	GENOMAD.183900.CV	3.443E-30	119	0
1_3218 # 3807725 # 3808042 # 1 # ID=1_3218;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.575	GENOMAD.194837.PC	5.829E-43	152	0
1_3250 # 3841331 # 3843520 # -1 # ID=1_3250;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.423	GENOMAD.147647.CP	1.149E-22	107	0
1_3282 # 3877869 # 3878705 # -1 # ID=1_3282;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.431	GENOMAD.095944.CV	2.420E-05	48	0
1_3314 # 3921487 # 3922659 # -1 # ID=1_3314;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.409	GENOMAD.007068.VV	1.916E-04	46	2561
1_3346 # 3955743 # 3957923 # -1 # ID=1_3346;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.451	GENOMAD.006811.CC	7.349E-17	88	0
1_3378 # 3998986 # 4001856 # 1 # ID=1_3378;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.385	GENOMAD.128893.CP	6.940E-112	389	0
1_3442 # 4061062 # 4061367 # -1 # ID=1_3442;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.402	GENOMAD.059737.CV	2.115E-04	41	0
1_3506 # 4131575 # 4132039 # -1 # ID=1_3506;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.413	GENOMAD.129206.CP	1.865E-05	46	0
1_1058 # 1305195 # 1305410 # 1 # ID=1_1058;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.463	GENOMAD.018967.CC	1.193E-27	106	0
1_1218 # 1477673 # 1478299 # 1 # ID=1_1218;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.480	GENOMAD.114709.CP	1.598E-45	165	0
1_3014 # 3562102 # 3562317 # 1 # ID=1_3014;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.444	GENOMAD.220409.VC	1.481E-25	100	0
1_3078 # 3630592 # 3631647 # -1 # ID=1_3078;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.286	GENOMAD.207040.VC	2.456E-12	71	0
1_3142 # 3714481 # 3716832 # -1 # ID=1_3142;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.461	GENOMAD.097653.CV	6.605E-235	743	2561
1_3238 # 3826284 # 3828164 # 1 # ID=1_3238;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.400	GENOMAD.136878.PP	9.296E-05	48	0
1_3302 # 3904461 # 3905405 # -1 # ID=1_3302;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.416	GENOMAD.057710.VV	8.536E-07	53	2561
1_707 # 872548 # 873837 # 1 # ID=1_707;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.474	GENOMAD.136975.CP	1.148E-128	417	0
1_328 # 442162 # 443262 # -1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.427	GENOMAD.170114.CV	4.827E-190	591	0
1_392 # 516824 # 517723 # -1 # ID=1_392;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.452	GENOMAD.191987.CP	2.457E-04	45	0
1_488 # 630070 # 630861 # 1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.357	GENOMAD.206932.CP	2.862E-08	57	0
1_520 # 673162 # 673815 # 1 # ID=1_520;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.420	GENOMAD.159816.CP	1.476E-30	122	0
1_616 # 766854 # 769226 # -1 # ID=1_616;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.469	GENOMAD.124105.CP	9.365E-166	542	0
1_1754 # 2060638 # 2065074 # 1 # ID=1_1754;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.446	GENOMAD.002703.CC	1.872E-301	969	0
1_1786 # 2101517 # 2102926 # 1 # ID=1_1786;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.518	GENOMAD.129523.CP	9.727E-28	121	0
1_1850 # 2169720 # 2170898 # -1 # ID=1_1850;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.433	GENOMAD.055145.CC	4.434E-141	451	0
1_1882 # 2204473 # 2204802 # -1 # ID=1_1882;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.430	GENOMAD.193983.CP	2.400E-22	93	0
1_1914 # 2242098 # 2242433 # -1 # ID=1_1914;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.384	GENOMAD.003877.CC	2.326E-55	188	0
1_2010 # 2357306 # 2357539 # 1 # ID=1_2010;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.423	GENOMAD.147817.CP	3.793E-05	42	0
1_2042 # 2398144 # 2399319 # -1 # ID=1_2042;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.455	GENOMAD.206034.CP	3.248E-32	133	0
1_3068 # 3623109 # 3623360 # -1 # ID=1_3068;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.429	GENOMAD.037230.VV	3.451E-08	51	2561
1_3132 # 3699943 # 3701799 # -1 # ID=1_3132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.447	GENOMAD.108470.CP	1.565E-22	106	2561
1_3164 # 3743192 # 3743842 # -1 # ID=1_3164;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.409	GENOMAD.007205.CC	4.215E-56	196	0
1_3260 # 3856815 # 3857996 # 1 # ID=1_3260;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.470	GENOMAD.133855.CP	7.783E-106	349	0
1_3356 # 3967873 # 3968754 # -1 # ID=1_3356;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.416	GENOMAD.098122.CV	2.362E-04	45	0
1_799 # 978976 # 981381 # 1 # ID=1_799;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.473	GENOMAD.126028.CP	3.080E-38	158	2561
1_863 # 1057436 # 1058992 # 1 # ID=1_863;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.433	GENOMAD.125906.CP	3.541E-05	49	0
1_895 # 1094523 # 1097072 # 1 # ID=1_895;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.401	GENOMAD.136618.CP	2.928E-180	587	2561
1_991 # 1233701 # 1236472 # -1 # ID=1_991;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.428	GENOMAD.147185.CP	1.517E-04	48	0
1_1055 # 1301859 # 1303286 # -1 # ID=1_1055;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.538	GENOMAD.134141.CP	1.092E-07	57	1763
1_1087 # 1343326 # 1343868 # -1 # ID=1_1087;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.389	GENOMAD.210985.VV	6.831E-05	45	0
1_687 # 848241 # 849986 # 1 # ID=1_687;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.447	GENOMAD.128817.CP	1.239E-06	54	0
1_719 # 887806 # 889278 # 1 # ID=1_719;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.446	GENOMAD.106579.CP	2.538E-81	282	0
1_783 # 958575 # 960050 # 1 # ID=1_783;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.468	GENOMAD.017226.CC	4.382E-162	517	0
1_847 # 1040109 # 1040336 # -1 # ID=1_847;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.447	GENOMAD.095326.CP	1.923E-10	57	0
1_911 # 1119544 # 1122867 # 1 # ID=1_911;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.395	GENOMAD.136733.CP	3.532E-07	57	0
1_975 # 1213899 # 1216022 # -1 # ID=1_975;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.538	GENOMAD.142574.CP	6.513E-13	75	0
1_1902 # 2228632 # 2229627 # -1 # ID=1_1902;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.488	GENOMAD.136647.CP	2.036E-48	179	0
1_1934 # 2265809 # 2269039 # -1 # ID=1_1934;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.508	GENOMAD.127074.CP	7.341E-04	46	0
1_1966 # 2308323 # 2308991 # -1 # ID=1_1966;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.417	GENOMAD.114712.CP	7.741E-61	210	0
1_1998 # 2343782 # 2344306 # 1 # ID=1_1998;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.493	GENOMAD.142079.CP	2.027E-87	284	0
1_2030 # 2380467 # 2381072 # -1 # ID=1_2030;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.432	GENOMAD.145581.CP	4.190E-101	325	0
1_2062 # 2420780 # 2421280 # -1 # ID=1_2062;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.455	GENOMAD.130576.CP	3.506E-69	231	0
1_1540 # 1843779 # 1844987 # -1 # ID=1_1540;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.470	GENOMAD.154039.CP	1.763E-12	72	0
1_1572 # 1880543 # 1881766 # -1 # ID=1_1572;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.435	GENOMAD.124205.CP	1.330E-57	209	0
1_1604 # 1899867 # 1900100 # 1 # ID=1_1604;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.402	GENOMAD.212448.VV	4.275E-04	39	2561
1_1327 # 1598241 # 1598951 # -1 # ID=1_1327;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.437	GENOMAD.213555.CP	2.722E-97	316	0
1_1391 # 1674093 # 1674911 # 1 # ID=1_1391;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.410	GENOMAD.210233.PC	1.112E-05	49	0
1_1455 # 1739582 # 1740934 # 1 # ID=1_1455;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.486	GENOMAD.057710.VV	1.811E-15	82	2561
1_1134 # 1385317 # 1385658 # 1 # ID=1_1134;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.474	GENOMAD.124491.PP	2.093E-49	171	0
1_1198 # 1450777 # 1451862 # -1 # ID=1_1198;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.479	GENOMAD.157975.CP	1.675E-33	136	0
1_1325 # 1595446 # 1596759 # -1 # ID=1_1325;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.432	GENOMAD.117064.CP	5.560E-05	48	0
1_1357 # 1636081 # 1637343 # 1 # ID=1_1357;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.409	GENOMAD.158304.CP	1.726E-60	218	0
1_2477 # 2914501 # 2915682 # -1 # ID=1_2477;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.532	GENOMAD.024411.CC	1.307E-47	179	0
1_2509 # 2953567 # 2955756 # -1 # ID=1_2509;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.475	GENOMAD.112907.CP	4.177E-07	56	0
1_3355 # 3966507 # 3967820 # -1 # ID=1_3355;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.432	GENOMAD.108638.CP	2.740E-05	49	0
1_3808 # 4521520 # 4523547 # 1 # ID=1_3808;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.390	GENOMAD.063467.CC	6.379E-118	397	2561
1_383 # 505312 # 507990 # -1 # ID=1_383;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.501	GENOMAD.015830.CC	0.000E+00	1103	0
1_415 # 547293 # 547679 # -1 # ID=1_415;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.305	GENOMAD.119246.CP	3.861E-17	79	0
1_3913 # 4642399 # 4642926 # 1 # ID=1_3913;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.451	GENOMAD.209363.CP	2.874E-08	55	0
1_2540 # 3003902 # 3004915 # -1 # ID=1_2540;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.467	GENOMAD.146710.CP	3.011E-58	208	0
1_2572 # 3039017 # 3039703 # -1 # ID=1_2572;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.469	GENOMAD.000559.CC	8.047E-90	294	2561
1_2604 # 3083685 # 3084719 # 1 # ID=1_2604;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.464	GENOMAD.113192.CP	2.472E-07	55	0
1_2263 # 2641057 # 2642550 # -1 # ID=1_2263;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.437	GENOMAD.106579.CP	1.466E-61	224	0
1_2295 # 2676248 # 2676805 # -1 # ID=1_2295;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.432	GENOMAD.153115.CP	4.664E-58	200	0
1_2327 # 2712397 # 2713341 # 1 # ID=1_2327;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.388	GENOMAD.142968.CP	2.678E-28	119	0
4_8 # 6003 # 7598 # -1 # ID=4_8;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.411	GENOMAD.141483.CP	1.277E-19	96	0
1_38 # 47631 # 51047 # -1 # ID=1_38;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.458	GENOMAD.128893.CP	8.460E-11	69	0
1_70 # 100628 # 101716 # 1 # ID=1_70;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.424	GENOMAD.107282.CP	3.681E-29	123	0
1_1230 # 1491915 # 1492553 # -1 # ID=1_1230;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.468	GENOMAD.121877.CP	2.921E-09	59	0
1_1294 # 1563187 # 1564764 # -1 # ID=1_1294;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.440	GENOMAD.141299.CP	4.572E-23	107	2561
1_1358 # 1637357 # 1638445 # 1 # ID=1_1358;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.436	GENOMAD.123340.CP	1.999E-05	49	0
1_3567 # 4212863 # 4213669 # -1 # ID=1_3567;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.460	GENOMAD.123061.CP	2.137E-17	85	0
1_3599 # 4246966 # 4247487 # 1 # ID=1_3599;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.443	GENOMAD.190437.CP	8.633E-17	80	0
1_3631 # 4306594 # 4307610 # -1 # ID=1_3631;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.452	GENOMAD.117361.CP	3.074E-04	45	0
1_3663 # 4344229 # 4346733 # 1 # ID=1_3663;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.572	GENOMAD.183332.PC	9.290E-17	88	0
1_2079 # 2438162 # 2439160 # 1 # ID=1_2079;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.372	GENOMAD.177941.VV	3.397E-10	64	0
1_2143 # 2501528 # 2502904 # 1 # ID=1_2143;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.452	GENOMAD.104630.CP	2.173E-63	228	2561
1_2207 # 2569870 # 2570802 # -1 # ID=1_2207;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.473	GENOMAD.001177.CC	3.514E-06	51	0
1_818 # 1008460 # 1008984 # 1 # ID=1_818;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.436	GENOMAD.117180.CP	2.868E-06	49	0
1_850 # 1041844 # 1043853 # -1 # ID=1_850;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.483	GENOMAD.129164.CP	1.863E-18	93	0
1_882 # 1078886 # 1080934 # 1 # ID=1_882;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.410	GENOMAD.101892.CP	4.476E-15	82	0
1_914 # 1126255 # 1129524 # -1 # ID=1_914;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.400	GENOMAD.126007.CP	2.125E-08	61	0
1_3561 # 4205277 # 4207133 # 1 # ID=1_3561;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.429	GENOMAD.133359.CP	3.103E-14	79	0
1_3593 # 4240623 # 4241825 # -1 # ID=1_3593;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.367	GENOMAD.031966.CC	3.291E-17	87	0
3_4 # 5744 # 7735 # 1 # ID=3_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.484	GENOMAD.177975.CP	4.624E-131	435	0
3_36 # 47572 # 47805 # 1 # ID=3_36;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.385	GENOMAD.056733.CC	1.831E-41	146	0
4_9 # 7610 # 10570 # -1 # ID=4_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.412	GENOMAD.145895.CP	9.801E-37	154	0
1_39 # 51377 # 53602 # -1 # ID=1_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.466	GENOMAD.145606.CP	1.461E-127	428	0
3_59 # 69665 # 70639 # 1 # ID=3_59;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.329	GENOMAD.169839.CP	1.582E-24	108	0
7_2 # 2853 # 4367 # 1 # ID=7_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.386	GENOMAD.130364.CP	5.501E-34	141	0
1_797 # 976293 # 977621 # 1 # ID=1_797;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.497	GENOMAD.120926.CP	3.874E-11	68	0
1_829 # 1021749 # 1023107 # 1 # ID=1_829;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.489	GENOMAD.116686.CP	6.116E-45	173	0
1_861 # 1053194 # 1055866 # -1 # ID=1_861;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.459	GENOMAD.145692.CP	3.310E-08	60	0
1_2086 # 2444968 # 2446281 # 1 # ID=1_2086;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.438	GENOMAD.189983.VC	7.939E-07	54	2561
1_2150 # 2510684 # 2511457 # -1 # ID=1_2150;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.428	GENOMAD.148531.VC	9.678E-06	49	2561
1_3644 # 4323764 # 4324726 # -1 # ID=1_3644;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.433	GENOMAD.146326.VP	3.152E-71	245	2561
1_125 # 166609 # 168069 # 1 # ID=1_125;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.507	GENOMAD.121700.CP	8.437E-121	397	0
1_189 # 249033 # 250046 # -1 # ID=1_189;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.433	GENOMAD.160303.VC	6.424E-09	60	2561
1_221 # 305638 # 307416 # 1 # ID=1_221;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.412	GENOMAD.130226.CP	2.034E-16	86	2561
1_253 # 347512 # 348324 # 1 # ID=1_253;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.459	GENOMAD.195837.CP	9.684E-05	46	0
1_3582 # 4228401 # 4229750 # 1 # ID=1_3582;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.364	GENOMAD.218614.PC	1.574E-27	120	0
1_3614 # 4270370 # 4271977 # 1 # ID=1_3614;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.434	GENOMAD.181794.CP	7.497E-05	48	0
1_3710 # 4394392 # 4394880 # -1 # ID=1_3710;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.440	GENOMAD.214772.VC	3.099E-60	205	0
1_3145 # 3723820 # 3725145 # -1 # ID=1_3145;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.434	GENOMAD.121831.CP	2.153E-38	153	2561
1_3177 # 3760871 # 3763207 # 1 # ID=1_3177;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.564	GENOMAD.161265.PC	1.230E-04	48	0
1_3241 # 3829214 # 3830509 # -1 # ID=1_3241;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.515	GENOMAD.057710.VV	6.175E-20	96	2561
1_1783 # 2096543 # 2097460 # 1 # ID=1_1783;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.464	GENOMAD.137393.CP	5.232E-04	44	0
1_1911 # 2238990 # 2240759 # 1 # ID=1_1911;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.420	GENOMAD.005860.CC	2.551E-26	118	0
1_3722 # 4409892 # 4411337 # 1 # ID=1_3722;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.443	GENOMAD.151706.CP	1.597E-09	63	0
1_3754 # 4453254 # 4454018 # 1 # ID=1_3754;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.484	GENOMAD.030338.CC	3.939E-56	198	0
1_3786 # 4494568 # 4495530 # 1 # ID=1_3786;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.461	GENOMAD.026203.CC	1.021E-07	56	0
1_3850 # 4567102 # 4567563 # 1 # ID=1_3850;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.429	GENOMAD.108390.CV	1.773E-06	49	0
1_966 # 1202688 # 1204259 # 1 # ID=1_966;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.446	GENOMAD.206904.VV	1.009E-157	506	2561
1_4205 # 5017891 # 5018844 # -1 # ID=1_4205;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.486	GENOMAD.121677.CP	9.978E-08	56	2561
1_4269 # 5084527 # 5085762 # -1 # ID=1_4269;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.542	GENOMAD.057710.VV	5.855E-15	80	2561
