1_301 # 404795 # 406984 # -1 # ID=1_301;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.492	GENOMAD.120657.CP	3.775E-10	66	2561
1_333 # 450863 # 452137 # 1 # ID=1_333;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.416	GENOMAD.003251.CC	5.343E-106	351	0
1_397 # 529200 # 531089 # 1 # ID=1_397;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.399	GENOMAD.171612.PC	7.875E-32	136	2561
1_1453 # 1734010 # 1737258 # 1 # ID=1_1453;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.365	GENOMAD.206950.CP	1.049E-08	62	0
1_3594 # 4240623 # 4241825 # -1 # ID=1_3594;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.367	GENOMAD.031966.CC	3.291E-17	87	0
1_3626 # 4296362 # 4299622 # 1 # ID=1_3626;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.471	GENOMAD.193966.CP	3.451E-07	57	0
1_3754 # 4451611 # 4453218 # 1 # ID=1_3754;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.455	GENOMAD.222136.CP	4.752E-14	78	0
1_2548 # 3011090 # 3012247 # -1 # ID=1_2548;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.383	GENOMAD.193703.CP	4.266E-09	61	0
1_2612 # 3089548 # 3090303 # -1 # ID=1_2612;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.484	GENOMAD.151178.CP	1.364E-11	67	0
1_399 # 532107 # 532835 # -1 # ID=1_399;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.412	GENOMAD.160869.CP	2.543E-18	87	0
1_431 # 561234 # 562427 # -1 # ID=1_431;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.440	GENOMAD.134039.CV	7.195E-12	70	0
1_527 # 681201 # 682205 # 1 # ID=1_527;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.441	GENOMAD.191031.VC	2.008E-50	185	12031
1_3770 # 4475433 # 4476125 # 1 # ID=1_3770;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.476	GENOMAD.001096.CC	5.209E-87	286	0
1_3834 # 4553478 # 4554248 # 1 # ID=1_3834;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.374	GENOMAD.182846.CV	5.936E-09	59	0
1_189 # 249033 # 250046 # -1 # ID=1_189;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.433	GENOMAD.160303.VC	6.424E-09	60	2561
1_221 # 305638 # 307416 # 1 # ID=1_221;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.412	GENOMAD.130226.CP	2.034E-16	86	2561
1_1153 # 1400130 # 1401071 # 1 # ID=1_1153;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.480	GENOMAD.209453.VV	1.598E-66	231	2561
1_1185 # 1437832 # 1438113 # -1 # ID=1_1185;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.337	GENOMAD.211682.PC	5.374E-46	160	0
1_1217 # 1477012 # 1477644 # 1 # ID=1_1217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.474	GENOMAD.113368.CP	5.591E-16	79	0
1_1249 # 1513721 # 1514326 # -1 # ID=1_1249;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.441	GENOMAD.090247.CV	2.306E-27	112	2561
1_1345 # 1623767 # 1624933 # 1 # ID=1_1345;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.461	GENOMAD.146736.CP	2.860E-11	68	0
1_462 # 600020 # 602557 # -1 # ID=1_462;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.459	GENOMAD.177959.CP	3.366E-05	50	2561
1_526 # 679529 # 681196 # 1 # ID=1_526;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.456	GENOMAD.123420.CP	1.590E-38	156	0
1_3017 # 3563285 # 3563629 # -1 # ID=1_3017;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.386	GENOMAD.003363.CC	1.458E-04	42	0
1_3049 # 3596547 # 3597326 # 1 # ID=1_3049;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.447	GENOMAD.151178.CP	3.299E-11	66	0
1_3209 # 3795215 # 3797506 # -1 # ID=1_3209;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.466	GENOMAD.038124.VV	3.424E-96	336	2561
1_1530 # 1832433 # 1832642 # -1 # ID=1_1530;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.386	GENOMAD.191784.PC	4.077E-15	70	0
1_1562 # 1868715 # 1869926 # -1 # ID=1_1562;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.417	GENOMAD.170267.CP	2.694E-10	65	0
1_1911 # 2238990 # 2240759 # 1 # ID=1_1911;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.420	GENOMAD.005860.CC	2.551E-26	118	0
1_1943 # 2282958 # 2284190 # 1 # ID=1_1943;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.504	GENOMAD.099160.CP	3.003E-96	322	0
1_1975 # 2316240 # 2318543 # -1 # ID=1_1975;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.497	GENOMAD.133434.CP	5.471E-08	59	0
1_2071 # 2430572 # 2430820 # 1 # ID=1_2071;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.522	GENOMAD.178883.VC	9.307E-06	44	2561
1_2103 # 2459435 # 2460754 # 1 # ID=1_2103;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.432	GENOMAD.118764.CP	2.232E-67	239	0
1_840 # 1033235 # 1034221 # -1 # ID=1_840;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.463	GENOMAD.152320.CP	9.397E-07	53	0
1_904 # 1104962 # 1108249 # 1 # ID=1_904;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.375	GENOMAD.126007.CP	3.486E-07	57	0
1_794 # 972357 # 973355 # -1 # ID=1_794;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.459	GENOMAD.121642.CP	2.244E-71	246	0
1_826 # 1016897 # 1018246 # 1 # ID=1_826;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.441	GENOMAD.123132.CP	1.965E-11	69	0
1_890 # 1087743 # 1088327 # -1 # ID=1_890;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.431	GENOMAD.071599.CP	3.073E-19	88	0
1_922 # 1145026 # 1147350 # 1 # ID=1_922;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.420	GENOMAD.140646.CP	1.303E-22	107	0
1_954 # 1189265 # 1190914 # 1 # ID=1_954;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.437	GENOMAD.219289.VC	6.812E-08	58	0
1_3914 # 4642389 # 4642916 # 1 # ID=1_3914;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.451	GENOMAD.209363.CP	2.874E-08	55	0
1_1930 # 2260637 # 2261797 # -1 # ID=1_1930;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.412	GENOMAD.141957.CP	7.875E-20	95	0
1_1994 # 2341193 # 2341795 # 1 # ID=1_1994;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.507	GENOMAD.159175.CP	2.276E-37	141	0
1_2026 # 2373643 # 2376207 # -1 # ID=1_2026;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.456	GENOMAD.118399.CP	2.190E-31	136	0
1_2122 # 2478460 # 2479254 # -1 # ID=1_2122;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.440	GENOMAD.210341.VP	3.562E-11	66	2561
1_2154 # 2515046 # 2515804 # -1 # ID=1_2154;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.469	GENOMAD.123176.CP	1.496E-14	76	0
1_2186 # 2549107 # 2549697 # -1 # ID=1_2186;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.467	GENOMAD.107271.CP	5.287E-44	160	0
1_467 # 609466 # 610989 # 1 # ID=1_467;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.445	GENOMAD.142099.CP	6.264E-21	100	0
1_531 # 685292 # 686149 # 1 # ID=1_531;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.443	GENOMAD.019099.CC	4.600E-04	44	0
1_627 # 778372 # 779547 # -1 # ID=1_627;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.464	GENOMAD.151340.CP	7.680E-08	57	0
1_659 # 820668 # 821402 # -1 # ID=1_659;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.488	GENOMAD.179585.CP	1.868E-105	340	0
1_1443 # 1724451 # 1725371 # 1 # ID=1_1443;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.393	GENOMAD.136125.PP	1.770E-35	140	0
1_1507 # 1805137 # 1805505 # 1 # ID=1_1507;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.458	GENOMAD.108390.CV	7.180E-57	193	0
1_1699 # 1997057 # 1999390 # 1 # ID=1_1699;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.401	GENOMAD.126028.CP	8.266E-17	88	2561
1_1593 # 1896045 # 1896389 # 1 # ID=1_1593;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.481	GENOMAD.081521.VV	1.996E-26	105	2561
1_1625 # 1917012 # 1917407 # 1 # ID=1_1625;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.551	GENOMAD.074854.VV	1.734E-09	57	2561
1_1721 # 2022250 # 2023269 # 1 # ID=1_1721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.381	GENOMAD.113249.CV	4.284E-36	143	0
1_1753 # 2059418 # 2060437 # -1 # ID=1_1753;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.441	GENOMAD.089091.CV	1.166E-07	56	2561
1_1785 # 2099811 # 2101283 # 1 # ID=1_1785;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.498	GENOMAD.191067.PC	1.445E-51	194	0
1_3719 # 4404396 # 4405478 # 1 # ID=1_3719;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.405	GENOMAD.210284.CP	2.679E-93	311	0
1_3815 # 4529980 # 4531662 # -1 # ID=1_3815;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.436	GENOMAD.130158.CP	1.787E-12	73	0
1_3847 # 4564237 # 4564470 # 1 # ID=1_3847;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.415	GENOMAD.006032.CC	6.676E-14	67	0
1_3879 # 4599042 # 4601117 # -1 # ID=1_3879;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.525	GENOMAD.124454.CP	4.613E-59	222	2561
1_3975 # 4715613 # 4716392 # -1 # ID=1_3975;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.382	GENOMAD.126286.CP	1.393E-09	61	0
1_1380 # 1662804 # 1663538 # -1 # ID=1_1380;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.355	GENOMAD.211179.VC	9.935E-08	55	0
1_1444 # 1725368 # 1725769 # 1 # ID=1_1444;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.413	GENOMAD.222178.PV	1.130E-73	242	0
1_1476 # 1765795 # 1766496 # -1 # ID=1_1476;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.403	GENOMAD.128816.CP	1.559E-05	48	0
1_1508 # 1805535 # 1806293 # 1 # ID=1_1508;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.426	GENOMAD.223887.VP	1.012E-06	52	2561
1_1540 # 1843779 # 1844987 # -1 # ID=1_1540;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.470	GENOMAD.154039.CP	1.763E-12	72	0
1_1572 # 1880543 # 1881766 # -1 # ID=1_1572;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.435	GENOMAD.124205.CP	1.330E-57	209	0
1_1604 # 1899867 # 1900100 # 1 # ID=1_1604;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.402	GENOMAD.212448.VV	4.275E-04	39	2561
1_472 # 614950 # 615516 # -1 # ID=1_472;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.473	GENOMAD.126033.CP	3.775E-06	49	0
1_536 # 693569 # 695113 # 1 # ID=1_536;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.471	GENOMAD.141002.CP	1.477E-104	351	0
1_664 # 824194 # 824901 # -1 # ID=1_664;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.531	GENOMAD.183378.CP	1.596E-05	48	0
1_27 # 32357 # 33937 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.450	GENOMAD.027134.CC	6.395E-194	611	0
1_123 # 163576 # 164769 # 1 # ID=1_123;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.496	GENOMAD.212587.CP	1.152E-05	50	0
1_155 # 206834 # 210019 # -1 # ID=1_155;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.424	GENOMAD.126007.CP	2.058E-08	61	0
1_1608 # 1902004 # 1902495 # 1 # ID=1_1608;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.514	GENOMAD.059892.VV	6.747E-26	106	2561
1_1672 # 1968580 # 1969227 # -1 # ID=1_1672;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.404	GENOMAD.118735.CP	3.156E-12	68	0
1_1736 # 2043927 # 2044211 # -1 # ID=1_1736;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.393	GENOMAD.033136.CC	2.640E-30	115	0
1_1254 # 1518236 # 1518853 # 1 # ID=1_1254;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.440	GENOMAD.000052.CC	1.194E-47	171	2561
1_1318 # 1586983 # 1587765 # 1 # ID=1_1318;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.448	GENOMAD.140912.CP	5.293E-07	53	0
1_1350 # 1628899 # 1629156 # 1 # ID=1_1350;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.450	GENOMAD.001872.CC	5.878E-04	39	0
1_1446 # 1727293 # 1728609 # -1 # ID=1_1446;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.388	GENOMAD.057710.VV	2.971E-14	78	2561
1_3455 # 4076931 # 4077443 # -1 # ID=1_3455;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.413	GENOMAD.081037.CV	5.771E-31	121	0
1_3583 # 4228401 # 4229750 # 1 # ID=1_3583;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.364	GENOMAD.218614.PC	1.574E-27	120	0
1_3615 # 4270370 # 4271977 # 1 # ID=1_3615;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.434	GENOMAD.181794.CP	7.497E-05	48	0
1_3711 # 4394392 # 4394880 # -1 # ID=1_3711;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.440	GENOMAD.214772.VC	3.099E-60	205	0
1_331 # 448391 # 449596 # -1 # ID=1_331;partial=00;start_type=TTG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.467	GENOMAD.137314.CP	2.494E-124	403	0
1_427 # 558703 # 559218 # -1 # ID=1_427;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.428	GENOMAD.077868.VV	2.657E-04	43	2561
1_523 # 675406 # 676980 # 1 # ID=1_523;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.452	GENOMAD.123902.CP	3.020E-60	221	2561
1_4061 # 4832796 # 4835276 # 1 # ID=1_4061;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.472	GENOMAD.016274.CC	5.600E-217	693	0
1_4093 # 4885057 # 4887357 # -1 # ID=1_4093;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.514	GENOMAD.121860.CP	2.579E-22	106	2561
1_4125 # 4924968 # 4926233 # 1 # ID=1_4125;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.461	GENOMAD.009841.CC	2.925E-132	427	0
1_4157 # 4972969 # 4973733 # 1 # ID=1_4157;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.442	GENOMAD.120713.CP	1.908E-33	132	0
1_524 # 677174 # 678406 # 1 # ID=1_524;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.464	GENOMAD.147086.CP	2.163E-19	94	0
1_716 # 882259 # 883557 # 1 # ID=1_716;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.477	GENOMAD.148108.CP	3.131E-10	65	0
1_748 # 919611 # 920627 # 1 # ID=1_748;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.307	GENOMAD.162038.VC	3.140E-09	61	2561
1_328 # 442162 # 443262 # -1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.427	GENOMAD.170114.CV	4.827E-190	591	0
1_392 # 516824 # 517723 # -1 # ID=1_392;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.452	GENOMAD.191987.CP	2.457E-04	45	0
1_488 # 630070 # 630861 # 1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.357	GENOMAD.206932.CP	2.862E-08	57	0
1_3052 # 3599915 # 3601333 # 1 # ID=1_3052;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.481	GENOMAD.104224.CP	1.992E-52	196	0
1_3116 # 3677112 # 3677993 # -1 # ID=1_3116;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.431	GENOMAD.120683.VV	2.101E-09	61	2561
1_3148 # 3726396 # 3727235 # -1 # ID=1_3148;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.390	GENOMAD.089032.CP	7.863E-09	59	2561
1_3276 # 3872394 # 3873254 # 1 # ID=1_3276;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.476	GENOMAD.227712.VP	3.798E-39	150	0
1_3308 # 3912310 # 3913629 # -1 # ID=1_3308;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.480	GENOMAD.147664.PC	4.201E-70	247	0
1_26 # 31319 # 32353 # 1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.460	GENOMAD.138157.CP	2.251E-36	144	0
1_154 # 204839 # 206821 # -1 # ID=1_154;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.433	GENOMAD.126246.CP	2.677E-09	63	0
1_282 # 379922 # 381403 # -1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.434	GENOMAD.027278.CC	5.614E-130	424	0
1_2999 # 3542236 # 3543534 # 1 # ID=1_2999;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.416	GENOMAD.015178.CC	3.214E-06	52	0
1_3031 # 3574608 # 3575486 # 1 # ID=1_3031;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.477	GENOMAD.133618.CP	2.282E-10	64	0
1_3095 # 3647865 # 3649523 # -1 # ID=1_3095;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.448	GENOMAD.176827.CP	6.458E-04	45	0
1_3255 # 3848646 # 3849518 # 1 # ID=1_3255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.422	GENOMAD.006555.CC	2.800E-158	495	0
1_3710 # 4393317 # 4394402 # -1 # ID=1_3710;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.447	GENOMAD.192812.CP	6.523E-08	57	0
1_3774 # 4480288 # 4481295 # -1 # ID=1_3774;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.427	GENOMAD.214345.PC	4.159E-23	104	0
1_3870 # 4588763 # 4590370 # 1 # ID=1_3870;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.460	GENOMAD.222136.CP	1.324E-07	57	0
1_3902 # 4627156 # 4628652 # 1 # ID=1_3902;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.459	GENOMAD.157955.CP	7.860E-46	177	0
1_36 # 44361 # 45779 # 1 # ID=1_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.434	GENOMAD.092230.VV	5.264E-12	71	2561
1_68 # 93612 # 94352 # -1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.393	GENOMAD.025754.CC	2.859E-16	81	0
1_132 # 178350 # 179786 # -1 # ID=1_132;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.496	GENOMAD.109595.CP	4.779E-55	204	0
1_164 # 224170 # 226716 # -1 # ID=1_164;partial=00;start_type=GTG;rbs_motif=AAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.474	GENOMAD.095319.CP	1.008E-27	124	0
1_196 # 257114 # 258013 # 1 # ID=1_196;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.442	GENOMAD.151421.CP	1.102E-74	254	0
1_292 # 392354 # 393586 # -1 # ID=1_292;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.439	GENOMAD.140822.CP	1.586E-55	203	0
1_324 # 436599 # 438239 # 1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.450	GENOMAD.123514.CP	1.038E-27	122	2561
1_1621 # 1912865 # 1914217 # 1 # ID=1_1621;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.542	GENOMAD.090234.VV	3.665E-79	274	2561
1_1685 # 1976749 # 1977042 # -1 # ID=1_1685;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.480	GENOMAD.216027.VC	6.773E-07	48	0
1_1717 # 2016329 # 2017468 # 1 # ID=1_1717;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.451	GENOMAD.120637.CP	2.167E-05	49	0
1_1749 # 2057346 # 2057504 # -1 # ID=1_1749;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.352	GENOMAD.007337.CC	2.206E-13	64	0
1_444 # 575578 # 577380 # 1 # ID=1_444;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.419	GENOMAD.211276.VV	2.620E-06	53	2561
1_476 # 618247 # 618747 # 1 # ID=1_476;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.475	GENOMAD.197688.CV	3.456E-35	133	2561
